cypress hill	cypress hill	1
trini lopez	trini lopez	1
john cougar	john cougar	1
classics iv	classics iv	1
sarah mclachlan	sarah mclachlan	1
howard jones	howard jones	1
jody watley	jody watley	1
bonnie tyler	bonnie tyler	1
ambrosia	ambrosia	1
aerosmith	aerosmith	1
josh turner	josh turner	1
kinks 	kinks	1
j. holiday	j. holiday	1
bobby edwards	bobby edwards	1
gloria estefan	gloria estefan	1
ralph tresvant	ralph tresvant	1
eddie rabbitt	eddie rabbitt	1
kenny chesney	kenny chesney	1
friends of distinction 	friends of distinction	1
live	live	1
temptations 	temptations	1
diana ross and the supremes	diana ross and the supremes	1
debarge	debarge	1
justin bieber	justin bieber	1
marmalade 	marmalade	1
dion di muci	dion di muci	1
tina turner	tina turner	1
belinda carlisle	belinda carlisle	1
diana ross and the supremes	diana ross and the supremes	1
barry white	barry white	1
jack scott	jack scott	1
steely dan	steely dan	1
real mccoy	real mccoy	1
george michael	george michael	1
coldplay	coldplay	1
madonna	madonna	1
smash mouth	smash mouth	1
crispian st. peters	crispian st. peters	1
leroy van dyke	leroy van dyke	1
nilsson	nilsson	1
kansas	kansas	1
ludacris	ludacris	1
larks 	larks	1
toby keith	toby keith	1
ray charles	ray charles	1
frijid pink	frijid pink	1
blake shelton	blake shelton	1
nicki french	nicki french	1
bbmak	bbmak	1
pearl jam	pearl jam	1
donnie brooks	donnie brooks	1
connie francis	connie francis	1
robert palmer	robert palmer	1
thompson square	thompson square	1
r. kelly	r. kelly	1
marvin gaye	marvin gaye	1
chicago	chicago	1
bobby vinton	bobby vinton	1
jerry reed	jerry reed	1
sheena easton	sheena easton	1
bobby vinton	bobby vinton	1
winstons 	winstons	1
stevie wonder	stevie wonder	1
raphael saadiq	raphael saadiq	1
nelly furtado	nelly furtado	1
whispers 	whispers	1
adam wade	adam wade	1
bobby brown	bobby brown	1
lesley gore	lesley gore	1
david bowie	david bowie	1
michael jackson	michael jackson	1
rolf harris	rolf harris	1
breakfast club	breakfast club	1
elton john	elton john	1
michael murphey	michael murphey	1
fleetwood mac	fleetwood mac	1
electric light orchestra	electric light orchestra	1
sammy turner	sammy turner	1
cheap trick	cheap trick	1
commodores	commodores	1
elvis presley	elvis presley	1
mystikal	mystikal	1
david guetta	david guetta	1
ben e. king	ben e. king	1
mr. big	mr. big	1
walter egan	walter egan	1
peaches and herb	peaches and herb	1
deodato	deodato	1
george benson	george benson	1
janet	janet	1
steely dan	steely dan	1
gucci mane	gucci mane	1
ugly kid joe	ugly kid joe	1
willie mitchell	willie mitchell	1
ying yang twins	ying yang twins	1
bananarama	bananarama	1
scandal	scandal	1
justin timberlake	justin timberlake	1
sheena easton	sheena easton	1
wang chung	wang chung	1
dream academy 	dream academy	1
blake shelton	blake shelton	1
sylvia	sylvia	1
jennifer lopez	jennifer lopez	1
mary j. blige	mary j. blige	1
cobra starship	cobra starship	1
rick nelson	rick nelson	1
tamia	tamia	1
joan jett & the blackhearts	joan jett & the blackhearts	1
marty robbins	marty robbins	1
phil collins	phil collins	1
young rascals	young rascals	1
heatwave	heatwave	1
shania twain	shania twain	1
lionel richie	lionel richie	1
doors 	doors	1
eminem	eminem	1
skylark	skylark	1
olivia newton-john	olivia newton-john	1
edward bear	edward bear	1
freddy fender	freddy fender	1
christina perri	christina perri	1
billy ocean	billy ocean	1
stevie b	stevie b	1
tim mcgraw	tim mcgraw	1
fendermen 	fendermen	1
steve perry	steve perry	1
nicki minaj	nicki minaj	1
bachelors 	bachelors	1
dixie chicks 	dixie chicks	1
black eyed peas 	black eyed peas	1
ricky nelson	ricky nelson	1
coolio	coolio	1
ghost town dj 's	ghost town dj 's	1
ned miller	ned miller	1
sylvester	sylvester	1
zz top	zz top	1
rascal flatts	rascal flatts	1
gary puckett	gary puckett	1
blue cheer	blue cheer	1
bon jovi	bon jovi	1
cowsills 	cowsills	1
quincy jones	quincy jones	1
rick james	rick james	1
madonna	madonna	1
ritchie family 	ritchie family	1
gentrys 	gentrys	1
bette midler	bette midler	1
britney spears	britney spears	1
jeffrey osborne	jeffrey osborne	1
daryl hall & john oates	daryl hall & john oates	1
shop boyz	shop boyz	1
gerry rafferty	gerry rafferty	1
eric carmen	eric carmen	1
b.o.b	b.o.b	1
david seville	david seville	1
martin denny	martin denny	1
method man	method man	1
elvis presley	elvis presley	1
olivia newton-john	olivia newton-john	1
soundgarden	soundgarden	1
aerosmith	aerosmith	1
katy perry	katy perry	1
jelly beans 	jelly beans	1
elton john	elton john	1
saving abel	saving abel	1
orlons 	orlons	1
doris troy	doris troy	1
simon and garfunkel	simon and garfunkel	1
chris brown	chris brown	1
crow	crow	1
jody watley	jody watley	1
jeffrey osborne	jeffrey osborne	1
little river band	little river band	1
england dan and john ford coley	england dan and john ford coley	1
duran duran	duran duran	1
blood , sweat & tears	blood , sweat & tears	1
trey songz	trey songz	1
jerry butler	jerry butler	1
sugarland	sugarland	1
color me badd	color me badd	1
paramore	paramore	1
d.r.s.	d.r.s.	1
stevie wonder	stevie wonder	1
heart	heart	1
mariah carey	mariah carey	1
voices that care	voices that care	1
david lee roth	david lee roth	1
jewel	jewel	1
rod stewart	rod stewart	1
britney spears	britney spears	1
rod stewart	rod stewart	1
mariah carey	mariah carey	1
janet jackson	janet jackson	1
chris rea	chris rea	1
tyrese	tyrese	1
dem franchize boyz	dem franchize boyz	1
castaways 	castaways	1
fats domino	fats domino	1
turtles 	turtles	1
denise lasalle	denise lasalle	1
bobby vee	bobby vee	1
pink	pink	1
outkast	outkast	1
cuff links 	cuff links	1
chicago	chicago	1
frankie valli	frankie valli	1
information society	information society	1
kenny rogers	kenny rogers	1
alan jackson	alan jackson	1
ray charles	ray charles	1
breathe	breathe	1
daryl hall & john oates	daryl hall & john oates	1
steve winwood	steve winwood	1
rihanna	rihanna	1
roy orbison	roy orbison	1
jethro tull	jethro tull	1
don mclean	don mclean	1
george michael	george michael	1
rod stewart	rod stewart	1
christina perri	christina perri	1
pacific gas and electric	pacific gas and electric	1
ludacris	ludacris	1
bill black 's combo	bill black 's combo	1
jacksons	jacksons	1
eve	eve	1
climax blues band	climax blues band	1
dan hill	dan hill	1
sonique	sonique	1
sheena easton	sheena easton	1
alicia keys	alicia keys	1
time 	time	1
tim mcgraw	tim mcgraw	1
rihanna	rihanna	1
alanis morissette	alanis morissette	1
christina aguilera	christina aguilera	1
floetry	floetry	1
n'sync	n'sync	1
all saints	all saints	1
dierks bentley	dierks bentley	1
elton john	elton john	1
jamie o'neal	jamie o'neal	1
platters 	platters	1
ferlin husky	ferlin husky	1
joe hinton	joe hinton	1
duran duran	duran duran	1
gym class heroes	gym class heroes	1
shalamar	shalamar	1
michael jackson	michael jackson	1
joe tex	joe tex	1
jive bunny & the mastermixers	jive bunny & the mastermixers	1
n.o.r.e.	n.o.r.e.	1
happenings 	happenings	1
whitney houston	whitney houston	1
carpenters	carpenters	1
snoop dogg	snoop dogg	1
jessie j	jessie j	1
beatles 	beatles	1
sheena easton	sheena easton	1
silver	silver	1
rihanna	rihanna	1
europe	europe	1
simon & garfunkel	simon & garfunkel	1
n'sync	n'sync	1
brooks & dunn	brooks & dunn	1
sanford/townsend band 	sanford/townsend band	1
lulu	lulu	1
pink	pink	1
skip and flip	skip and flip	1
sean paul	sean paul	1
flo rida	flo rida	1
sonny & cher	sonny & cher	1
sammy davis jr. .	sammy davis jr. .	1
jay-z	jay-z	1
baha men	baha men	1
foxy brown	foxy brown	1
tom jones	tom jones	1
rick astley	rick astley	1
casinos 	casinos	1
paul & paula	paul & paula	1
o-town	o-town	1
boz scaggs	boz scaggs	1
rex smith	rex smith	1
j.j. cale	j.j. cale	1
peter and gordon	peter and gordon	1
steve winwood	steve winwood	1
miami sound machine	miami sound machine	1
louie louie	louie louie	1
cat stevens	cat stevens	1
bryan adams	bryan adams	1
adam lambert	adam lambert	1
tee set 	tee set	1
exposé	exposé	1
lil wayne	lil wayne	1
case	case	1
gino vannelli	gino vannelli	1
snoop dogg	snoop dogg	1
madonna	madonna	1
gladys knight and the pips	gladys knight and the pips	1
balance	balance	1
kim carnes	kim carnes	1
case	case	1
lil jon	lil jon	1
jay-z	jay-z	1
t-pain	t-pain	1
dion	dion	1
buckcherry	buckcherry	1
janet jackson	janet jackson	1
kenny rogers	kenny rogers	1
david geddes	david geddes	1
sade	sade	1
luke bryan	luke bryan	1
rosie	rosie	1
notorious b.i.g. 	notorious b.i.g.	1
isaac hayes	isaac hayes	1
alias	alias	1
ja rule	ja rule	1
nickelback	nickelback	1
johnny rivers	johnny rivers	1
jim reeves	jim reeves	1
naughty by nature	naughty by nature	1
l.t.d.	l.t.d.	1
judy collins	judy collins	1
counting crows	counting crows	1
taylor dayne	taylor dayne	1
patsy cline	patsy cline	1
dixiebelles 	dixiebelles	1
journey	journey	1
jackie wilson	jackie wilson	1
peter frampton	peter frampton	1
extreme	extreme	1
donovan	donovan	1
def leppard	def leppard	1
musiq	musiq	1
bee gees	bee gees	1
diana ross	diana ross	1
air supply	air supply	1
quincy jones	quincy jones	1
daryl hall	daryl hall	1
herman 's hermits	herman 's hermits	1
sparkle	sparkle	1
new boyz	new boyz	1
bachman-turner overdrive	bachman-turner overdrive	1
sean kingston	sean kingston	1
johnny hates jazz	johnny hates jazz	1
beyonce	beyonce	1
whitney houston	whitney houston	1
lonnie mack	lonnie mack	1
junior m.a.f.i.a.	junior m.a.f.i.a.	1
elvis presley	elvis presley	1
brook benton	brook benton	1
katy perry	katy perry	1
p.o.d.	p.o.d.	1
gary glitter	gary glitter	1
inxs	inxs	1
bobby rydell	bobby rydell	1
toby keith	toby keith	1
truth hurts	truth hurts	1
glenn frey	glenn frey	1
frank sinatra	frank sinatra	1
barbra streisand	barbra streisand	1
osmonds 	osmonds	1
shannon	shannon	1
chamillionaire	chamillionaire	1
no mercy	no mercy	1
brantley gilbert	brantley gilbert	1
kenny loggins	kenny loggins	1
keith urban	keith urban	1
brad paisley	brad paisley	1
buddy holly	buddy holly	1
vogues 	vogues	1
james brown	james brown	1
kenny chesney	kenny chesney	1
nicole	nicole	1
frankie j	frankie j	1
billy ocean	billy ocean	1
calvin harris	calvin harris	1
haddaway	haddaway	1
all saints	all saints	1
wale	wale	1
gq	gq	1
alex clare	alex clare	1
lo-key ?	lo-key ?	1
aretha franklin	aretha franklin	1
captain and tennille	captain and tennille	1
gina thompson	gina thompson	1
brotherhood of man 	brotherhood of man	1
ashanti	ashanti	1
intruders 	intruders	1
dan fogelberg	dan fogelberg	1
al green	al green	1
candi staton	candi staton	1
robyn	robyn	1
paul revere and the raiders	paul revere and the raiders	1
mcguire sisters 	mcguire sisters	1
vikki carr	vikki carr	1
jermaine jackson	jermaine jackson	1
fats domino	fats domino	1
prince	prince	1
paul petersen	paul petersen	1
human league 	human league	1
marcels 	marcels	1
the-dream	the-dream	1
parliaments 	parliaments	1
bobby darin	bobby darin	1
u2	u2	1
ray charles	ray charles	1
ray parker jr. .	ray parker jr. .	1
lita ford	lita ford	1
hot butter	hot butter	1
johnny rivers	johnny rivers	1
henry mancini , his orchestra and chorus	henry mancini , his orchestra and chorus	1
black eyed peas 	black eyed peas	1
dawn	dawn	1
bob lind	bob lind	1
frida	frida	1
pearl jam	pearl jam	1
qb 's finest	qb 's finest	1
steve winwood	steve winwood	1
bobby vee	bobby vee	1
little johnny taylor	little johnny taylor	1
otis redding	otis redding	1
k-ci hailey of jodeci	k-ci hailey of jodeci	1
chris young	chris young	1
linkin park	linkin park	1
sarah vaughan	sarah vaughan	1
sammy johns	sammy johns	1
george strait	george strait	1
vanessa williams	vanessa williams	1
marvin gaye	marvin gaye	1
willie nelson	willie nelson	1
foo fighters	foo fighters	1
kid rock	kid rock	1
van halen	van halen	1
joe diffie	joe diffie	1
madness	madness	1
ace of base	ace of base	1
marvelettes 	marvelettes	1
fixx 	fixx	1
toad the wet sprocket	toad the wet sprocket	1
stealers wheel	stealers wheel	1
canned heat	canned heat	1
sixpence none the richer	sixpence none the richer	1
ja rule	ja rule	1
leif garrett	leif garrett	1
joe simon	joe simon	1
roxette	roxette	1
gino vannelli	gino vannelli	1
fabolous	fabolous	1
tom tom club	tom tom club	1
supremes 	supremes	1
police 	police	1
nancy sinatra	nancy sinatra	1
clarence carter	clarence carter	1
kenny loggins	kenny loggins	1
john mayer	john mayer	1
aerosmith	aerosmith	1
rod stewart	rod stewart	1
exposé	exposé	1
barry white	barry white	1
peter gabriel	peter gabriel	1
rebels 	rebels	1
k-ci & jojo	k-ci & jojo	1
steve wariner	steve wariner	1
sara evans	sara evans	1
robert plant	robert plant	1
carly simon	carly simon	1
james taylor	james taylor	1
winger	winger	1
king curtis	king curtis	1
chubby checker	chubby checker	1
elvis presley	elvis presley	1
janet jackson	janet jackson	1
jennifer lopez	jennifer lopez	1
smokey robinson	smokey robinson	1
pitbull	pitbull	1
chakachas 	chakachas	1
ll cool j	ll cool j	1
bobby vinton	bobby vinton	1
alice cooper	alice cooper	1
better than ezra	better than ezra	1
vanessa carlton	vanessa carlton	1
lonestar	lonestar	1
johnny cash	johnny cash	1
happenings 	happenings	1
nirvana	nirvana	1
bobby darin	bobby darin	1
amy grant	amy grant	1
corona	corona	1
garnet mimms	garnet mimms	1
sam cooke	sam cooke	1
n'sync	n'sync	1
donna summer	donna summer	1
bee gees	bee gees	1
chingy	chingy	1
gary lewis and the playboys	gary lewis and the playboys	1
capitols 	capitols	1
marvin gaye	marvin gaye	1
claudine clark	claudine clark	1
cathy dennis	cathy dennis	1
toad the wet sprocket	toad the wet sprocket	1
captain and tennille	captain and tennille	1
temptations 	temptations	1
arrested development	arrested development	1
naughty by nature	naughty by nature	1
seals and crofts	seals and crofts	1
carole bayer sager	carole bayer sager	1
eric burdon and the animals	eric burdon and the animals	1
earl grant	earl grant	1
chad and jeremy	chad and jeremy	1
christina aguilera	christina aguilera	1
santana	santana	1
tavares	tavares	1
jimmy jones	jimmy jones	1
donna allen	donna allen	1
barry white	barry white	1
michael bolton	michael bolton	1
fabian	fabian	1
jimmy elledge	jimmy elledge	1
jay ferguson	jay ferguson	1
supremes 	supremes	1
creedence clearwater revival	creedence clearwater revival	1
kanye west	kanye west	1
spinners	spinners	1
kraftwerk	kraftwerk	1
alive and kicking	alive and kicking	1
alice cooper	alice cooper	1
doors 	doors	1
steve winwood	steve winwood	1
coasters 	coasters	1
dramatics 	dramatics	1
anita bryant	anita bryant	1
kelly clarkson	kelly clarkson	1
michael jackson	michael jackson	1
dr. dre	dr. dre	1
e-40	e-40	1
mitch ryder	mitch ryder	1
big audio dynamite ii	big audio dynamite ii	1
r. kelly	r. kelly	1
whistling jack smith	whistling jack smith	1
ronnie milsap	ronnie milsap	1
salt 'n pepa	salt 'n pepa	1
black eyed peas 	black eyed peas	1
argent	argent	1
betty everett	betty everett	1
ryan cabrera	ryan cabrera	1
shakira	shakira	1
third eye blind	third eye blind	1
lisa stansfield	lisa stansfield	1
ll cool j	ll cool j	1
jason derulo	jason derulo	1
atlanta rhythm section	atlanta rhythm section	1
village people	village people	1
stone poneys 	stone poneys	1
rolling stones 	rolling stones	1
aretha franklin	aretha franklin	1
clyde mcphatter	clyde mcphatter	1
supremes 	supremes	1
eric clapton	eric clapton	1
johnny crawford	johnny crawford	1
critters 	critters	1
starbuck	starbuck	1
robert palmer	robert palmer	1
andy gibb	andy gibb	1
j. geils band 	j. geils band	1
meco	meco	1
m.c. hammer	m.c. hammer	1
loverance	loverance	1
r. kelly	r. kelly	1
richard chamberlain	richard chamberlain	1
strawberry alarm clock	strawberry alarm clock	1
patrick swayze	patrick swayze	1
puddle of mudd	puddle of mudd	1
radiohead	radiohead	1
clean living	clean living	1
emerson , lake and palmer	emerson , lake and palmer	1
frankie avalon	frankie avalon	1
prince	prince	1
eric church	eric church	1
fabolous	fabolous	1
colbie caillat	colbie caillat	1
vandenberg	vandenberg	1
pink	pink	1
sawyer brown	sawyer brown	1
genesis	genesis	1
little river band	little river band	1
lenny welch	lenny welch	1
james brown	james brown	1
leif garrett	leif garrett	1
olympics 	olympics	1
eric burdon and the animals	eric burdon and the animals	1
simple minds	simple minds	1
garbage	garbage	1
sweathog	sweathog	1
faster pussycat	faster pussycat	1
fat joe	fat joe	1
jeanne pruett	jeanne pruett	1
keith	keith	1
cashman and west	cashman and west	1
tijuana brass 	tijuana brass	1
poison	poison	1
elo	elo	1
chris cagle	chris cagle	1
madonna	madonna	1
badfinger	badfinger	1
beyonce	beyonce	1
freddie hart	freddie hart	1
isaac hayes	isaac hayes	1
yc	yc	1
kanye west	kanye west	1
kelly rowland	kelly rowland	1
mariah carey	mariah carey	1
sa-fire	sa-fire	1
box tops 	box tops	1
moments 	moments	1
soul for real	soul for real	1
gerry and the pacemakers	gerry and the pacemakers	1
bruce springsteen	bruce springsteen	1
lindisfarne	lindisfarne	1
eminem	eminem	1
aerosmith	aerosmith	1
craig morgan	craig morgan	1
kool & the gang	kool & the gang	1
fats domino	fats domino	1
jose feliciano	jose feliciano	1
pebbles	pebbles	1
carole king	carole king	1
fat joe	fat joe	1
barry manilow	barry manilow	1
t-pain	t-pain	1
procol harum	procol harum	1
frank sinatra	frank sinatra	1
kc and the sunshine band	kc and the sunshine band	1
gene pitney	gene pitney	1
eminem	eminem	1
beach boys 	beach boys	1
starship	starship	1
tommy roe	tommy roe	1
alicia keys	alicia keys	1
pretty poison	pretty poison	1
diana ross	diana ross	1
ronny & the daytonas	ronny & the daytonas	1
cadillacs 	cadillacs	1
nas	nas	1
mason williams	mason williams	1
jaggerz 	jaggerz	1
paul simon	paul simon	1
terence trent d'arby	terence trent d'arby	1
beyonce	beyonce	1
sunshine anderson	sunshine anderson	1
blood , sweat and tears	blood , sweat and tears	1
teddy pendergrass	teddy pendergrass	1
wings	wings	1
lil wayne	lil wayne	1
neil sedaka	neil sedaka	1
tom jones	tom jones	1
whitney houston	whitney houston	1
montgomery gentry	montgomery gentry	1
bette midler	bette midler	1
harold melvin and the blue notes	harold melvin and the blue notes	1
